-0.968198,-0.164451,-0.188542,0,-0.126622,-0.327868,0.9362,0,-0.215776,0.9303,0.296618,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.116409,-0.370947,0.921329,0,-0.221453,0.913977,0.340007,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.0913755,-0.469112,0.878399,0,-0.232901,0.867692,0.439166,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.0808137,-0.507642,0.85777,0,-0.236773,0.845728,0.478208,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.0676895,-0.553319,0.830215,0,-0.240854,0.816575,0.52459,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.058979,-0.582343,0.810801,0,-0.243133,0.796136,0.554125,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.0393645,-0.644091,0.763935,0,-0.247068,0.747062,0.617134,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.0281488,-0.677223,0.735239,0,-0.248596,0.717164,0.651057,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,-0.011881,-0.72254,0.691227,0,-0.249902,0.671485,0.697608,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.00304823,-0.761311,0.64838,0,-0.250166,0.627186,0.737601,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.0221476,-0.806993,0.590146,0,-0.249202,0.567203,0.784971,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.0460405,-0.857859,0.511819,0,-0.245912,0.486862,0.838149,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.0567553,-0.878338,0.474659,0,-0.243662,0.448863,0.859739,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.068497,-0.899059,0.432437,0,-0.240625,0.40577,0.881731,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.0883252,-0.929766,0.357399,0,-0.234075,0.32938,0.914723,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.109906,-0.956577,0.269964,0,-0.224751,0.240656,0.944231,0,1.2739,0.0372458,31.828,1
-0.968198,-0.164451,-0.188542,0,0.125274,-0.971001,0.203625,0,-0.216561,0.17353,0.960723,0,1.2739,0.0372458,31.828,1
